N,set_cardinality,add_ds_card,mult_ds_card,count
49,14,43,99,1627874
49,14,43,100,1866897
49,14,43,101,2705305
49,14,43,102,3002163
49,14,43,103,3363000
49,14,43,104,3843537
49,14,43,105,1790998
49,14,44,56,3
49,14,44,57,3
49,14,44,58,5
49,14,44,59,7
49,14,44,60,7
49,14,44,61,5
49,14,44,62,1
49,14,44,63,11
49,14,44,64,67
49,14,44,65,110
49,14,44,66,200
49,14,44,67,256
49,14,44,68,390
49,14,44,69,634
49,14,44,70,451
49,14,44,71,731
49,14,44,72,1196
49,14,44,73,2023
49,14,44,74,3609
49,14,44,75,3917
49,14,44,76,5961
49,14,44,77,9965
49,14,44,78,10373
49,14,44,79,11652
49,14,44,80,21605
49,14,44,81,27716
49,14,44,82,39787
49,14,44,83,47090
49,14,44,84,67965
49,14,44,85,85283
49,14,44,86,99168
49,14,44,87,147799
49,14,44,88,196910
49,14,44,89,240132
49,14,44,90,330090
49,14,44,91,355144
49,14,44,92,511771
49,14,44,93,691892
49,14,44,94,785096
49,14,44,95,1134709
49,14,44,96,1232326
49,14,44,97,1720772
49,14,44,98,2253659
49,14,44,99,2775826
49,14,44,100,3174216
49,14,44,101,4629478
49,14,44,102,5158122
49,14,44,103,5756554
49,14,44,104,6579609
49,14,44,105,3044773
49,14,45,54,1
49,14,45,55,1
49,14,45,56,7
49,14,45,57,2
49,14,45,58,2
49,14,45,59,11
49,14,45,60,5
49,14,45,61,6
49,14,45,62,8
49,14,45,63,23
49,14,45,64,87
49,14,45,65,143
49,14,45,66,251
49,14,45,67,324
49,14,45,68,563
49,14,45,69,962
49,14,45,70,695
49,14,45,71,1156
49,14,45,72,1688
49,14,45,73,2938
49,14,45,74,5138
49,14,45,75,5670
49,14,45,76,8408
49,14,45,77,14628
49,14,45,78,15528
49,14,45,79,17596
49,14,45,80,32361
49,14,45,81,42366
49,14,45,82,59909
49,14,45,83,72241
49,14,45,84,103779
49,14,45,85,130912
49,14,45,86,154873
49,14,45,87,231057
49,14,45,88,312992
49,14,45,89,383730
49,14,45,90,531366
49,14,45,91,575618
49,14,45,92,839966
49,14,45,93,1135964
49,14,45,94,1301002
49,14,45,95,1905181
49,14,45,96,2070722
49,14,45,97,2910370
49,14,45,98,3852018
49,14,45,99,4760750
49,14,45,100,5440816
49,14,45,101,7987936
49,14,45,102,8950907
49,14,45,103,9932988
49,14,45,104,11351126
49,14,45,105,5181578
49,14,46,54,1
49,14,46,55,2
49,14,46,56,3
49,14,46,57,12
49,14,46,58,6
49,14,46,59,16
49,14,46,60,6
49,14,46,61,16
49,14,46,62,12
49,14,46,63,31
49,14,46,64,121
49,14,46,65,236
49,14,46,66,406
49,14,46,67,435
49,14,46,68,862
49,14,46,69,1250
49,14,46,70,1039
49,14,46,71,1692
49,14,46,72,2547
49,14,46,73,4267
49,14,46,74,7599
49,14,46,75,8525
49,14,46,76,12462
49,14,46,77,21499
49,14,46,78,23047
49,14,46,79,25719
49,14,46,80,47003
49,14,46,81,63514
49,14,46,82,91976
49,14,46,83,110336
49,14,46,84,157969
49,14,46,85,198724
49,14,46,86,240638
49,14,46,87,356927
49,14,46,88,486232
49,14,46,89,597597
49,14,46,90,836466
49,14,46,91,912528
49,14,46,92,1341063
49,14,46,93,1817983
49,14,46,94,2106163
49,14,46,95,3105368
49,14,46,96,3371644
49,14,46,97,4769231
49,14,46,98,6383354
49,14,46,99,7914228
49,14,46,100,9006841
49,14,46,101,13339922
49,14,46,102,15003462
49,14,46,103,16580804
49,14,46,104,18964040
49,14,46,105,8607152
49,14,47,55,6
49,14,47,56,11
49,14,47,57,9
49,14,47,58,18
49,14,47,59,19
49,14,47,60,13
49,14,47,61,24
49,14,47,62,16
49,14,47,63,42
49,14,47,64,175
49,14,47,65,333
49,14,47,66,595
49,14,47,67,690
49,14,47,68,1297
49,14,47,69,1946
49,14,47,70,1720
49,14,47,71,2710
49,14,47,72,3882
49,14,47,73,6515
49,14,47,74,11273
49,14,47,75,13169
49,14,47,76,18551
49,14,47,77,32114
49,14,47,78,34723
49,14,47,79,40232
49,14,47,80,71927
49,14,47,81,97170
49,14,47,82,138315
49,14,47,83,168835
49,14,47,84,245679
49,14,47,85,310282
49,14,47,86,377143
49,14,47,87,558439
49,14,47,88,766358
49,14,47,89,946713
49,14,47,90,1339683
49,14,47,91,1461161
49,14,47,92,2163244
49,14,47,93,2943997
49,14,47,94,3450296
49,14,47,95,5098241
49,14,47,96,5549213
49,14,47,97,7885328
49,14,47,98,10668005
49,14,47,99,13280966
49,14,47,100,15067967
49,14,47,101,22479936
49,14,47,102,25429977
49,14,47,103,27900973
49,14,47,104,31991400
49,14,47,105,14445043
49,14,48,55,6
49,14,48,56,9
49,14,48,57,20
49,14,48,58,27
49,14,48,59,27
49,14,48,60,31
49,14,48,61,36
49,14,48,62,34
49,14,48,63,54
49,14,48,64,222
49,14,48,65,511
49,14,48,66,718
49,14,48,67,1071
49,14,48,68,1722
49,14,48,69,2670
49,14,48,70,2341
49,14,48,71,3849
49,14,48,72,5532
49,14,48,73,9422
49,14,48,74,16417
49,14,48,75,18738
49,14,48,76,27497
49,14,48,77,47083
49,14,48,78,51106
49,14,48,79,60944
49,14,48,80,106703
49,14,48,81,144952
49,14,48,82,206107
49,14,48,83,253165
49,14,48,84,368236
49,14,48,85,467063
49,14,48,86,575581
49,14,48,87,853605
49,14,48,88,1175656
49,14,48,89,1458546
49,14,48,90,2077536
49,14,48,91,2269585
49,14,48,92,3387538
49,14,48,93,4625887
49,14,48,94,5489565
49,14,48,95,8118772
49,14,48,96,8850623
49,14,48,97,12664766
49,14,48,98,17255089
49,14,48,99,21567638
49,14,48,100,24424237
49,14,48,101,36732600
49,14,48,102,41722840
49,14,48,103,45517134
49,14,48,104,52399497
49,14,48,105,23610511
49,14,49,54,7
49,14,49,55,12
49,14,49,56,17
49,14,49,57,30
49,14,49,58,51
49,14,49,59,33
49,14,49,60,50
49,14,49,61,45
49,14,49,62,39
49,14,49,63,112
49,14,49,64,391
49,14,49,65,695
49,14,49,66,1049
49,14,49,67,1451
49,14,49,68,2544
49,14,49,69,3897
49,14,49,70,3663
49,14,49,71,5668
49,14,49,72,8147
49,14,49,73,13549
49,14,49,74,23082
49,14,49,75,27357
49,14,49,76,39089
49,14,49,77,68621
49,14,49,78,74907
49,14,49,79,90264
49,14,49,80,155951
49,14,49,81,213817
49,14,49,82,304065
49,14,49,83,377040
49,14,49,84,554430
49,14,49,85,701896
49,14,49,86,873005
49,14,49,87,1297752
49,14,49,88,1795081
49,14,49,89,2237635
49,14,49,90,3218136
49,14,49,91,3517129
49,14,49,92,5282595
49,14,49,93,7240368
49,14,49,94,8694807
49,14,49,95,12872417
49,14,49,96,14059758
49,14,49,97,20251821
49,14,49,98,27824823
49,14,49,99,34968454
49,14,49,100,39429179
49,14,49,101,59769027
49,14,49,102,68224244
49,14,49,103,74087865
49,14,49,104,85757933
49,14,49,105,38711034
49,14,50,54,6
49,14,50,55,12
49,14,50,56,14
49,14,50,57,41
49,14,50,58,55
49,14,50,59,41
49,14,50,60,118
49,14,50,61,100
49,14,50,62,89
49,14,50,63,156
49,14,50,64,493
49,14,50,65,835
49,14,50,66,1392
49,14,50,67,2037
49,14,50,68,3601
49,14,50,69,5482
49,14,50,70,5329
49,14,50,71,8187
49,14,50,72,11970
49,14,50,73,19432
49,14,50,74,32454
49,14,50,75,38156
49,14,50,76,55890
49,14,50,77,98343
49,14,50,78,107605
49,14,50,79,131572
49,14,50,80,227759
49,14,50,81,311627
49,14,50,82,444336
49,14,50,83,554734
49,14,50,84,818674
49,14,50,85,1036481
49,14,50,86,1297169
49,14,50,87,1937576
49,14,50,88,2704212
49,14,50,89,3375819
49,14,50,90,4888466
49,14,50,91,5358904
49,14,50,92,8091560
49,14,50,93,11138632
49,14,50,94,13533527
49,14,50,95,20073547
49,14,50,96,21949673
49,14,50,97,31796852
49,14,50,98,44027332
49,14,50,99,55620899
49,14,50,100,62492146
49,14,50,101,95451786
49,14,50,102,109591927
49,14,50,103,118460373
49,14,50,104,138049458
49,14,50,105,62492861
49,14,51,54,4
49,14,51,55,15
49,14,51,56,23
49,14,51,57,51
49,14,51,58,83
49,14,51,59,86
49,14,51,60,127
49,14,51,61,166
49,14,51,62,116
49,14,51,63,265
49,14,51,64,611
49,14,51,65,1049
49,14,51,66,1699
49,14,51,67,2556
49,14,51,68,4729
49,14,51,69,7290
49,14,51,70,7178
49,14,51,71,11199
49,14,51,72,16028
49,14,51,73,26405
49,14,51,74,43825
49,14,51,75,52209
49,14,51,76,76636
49,14,51,77,136920
49,14,51,78,149911
49,14,51,79,184504
49,14,51,80,321010
49,14,51,81,439338
49,14,51,82,630813
49,14,51,83,792685
49,14,51,84,1181272
49,14,51,85,1497779
49,14,51,86,1885745
49,14,51,87,2832691
49,14,51,88,3982629
49,14,51,89,4990272
49,14,51,90,7299237
49,14,51,91,8015078
49,14,51,92,12173688
49,14,51,93,16833150
49,14,51,94,20691886
49,14,51,95,30724042
49,14,51,96,33698384
49,14,51,97,49178230
49,14,51,98,68512131
49,14,51,99,87115703
49,14,51,100,97650306
49,14,51,101,150052215
49,14,51,102,173469143
49,14,51,103,186890228
49,14,51,104,219291087
49,14,51,105,99646836
49,14,52,54,3
49,14,52,55,11
49,14,52,56,13
49,14,52,57,60
49,14,52,58,78
49,14,52,59,122
49,14,52,60,161
49,14,52,61,202
49,14,52,62,160
49,14,52,63,346
49,14,52,64,766
49,14,52,65,1385
49,14,52,66,2055
49,14,52,67,3259
49,14,52,68,5734
49,14,52,69,9358
49,14,52,70,9416
49,14,52,71,14969
49,14,52,72,21224
49,14,52,73,35280
49,14,52,74,58042
49,14,52,75,70738
49,14,52,76,102064
49,14,52,77,185952
49,14,52,78,203723
49,14,52,79,255594
49,14,52,80,442216
49,14,52,81,615301
49,14,52,82,882559
49,14,52,83,1116767
49,14,52,84,1678975
49,14,52,85,2129176
49,14,52,86,2707103
49,14,52,87,4086526
49,14,52,88,5788438
49,14,52,89,7275553
49,14,52,90,10737352
49,14,52,91,11795325
49,14,52,92,18041450
49,14,52,93,25075920
49,14,52,94,31155036
49,14,52,95,46308713
49,14,52,96,50890258
49,14,52,97,74781175
49,14,52,98,104794928
49,14,52,99,134174020
49,14,52,100,150040893
49,14,52,101,231999905
49,14,52,102,270238416
49,14,52,103,290469738
49,14,52,104,343193883
49,14,52,105,156582874
49,14,53,54,8
49,14,53,55,16
49,14,53,56,32
49,14,53,57,66
49,14,53,58,104
49,14,53,59,172
49,14,53,60,207
49,14,53,61,300
49,14,53,62,274
49,14,53,63,474
49,14,53,64,1034
49,14,53,65,1743
49,14,53,66,2787
49,14,53,67,4036
49,14,53,68,7230
49,14,53,69,12101
49,14,53,70,12236
49,14,53,71,19750
49,14,53,72,27752
49,14,53,73,47143
49,14,53,74,75387
49,14,53,75,94064
49,14,53,76,135253
49,14,53,77,248180
49,14,53,78,271995
49,14,53,79,346535
49,14,53,80,600178
49,14,53,81,841544
49,14,53,82,1211502
49,14,53,83,1540385
49,14,53,84,2341867
49,14,53,85,2969709
49,14,53,86,3808801
49,14,53,87,5785005
49,14,53,88,8246671
49,14,53,89,10407913
49,14,53,90,15529728
49,14,53,91,17075271
49,14,53,92,26275683
49,14,53,93,36713892
49,14,53,94,46128386
49,14,53,95,68687404
49,14,53,96,75696889
49,14,53,97,111910662
49,14,53,98,157773226
49,14,53,99,203467446
49,14,53,100,227200494
49,14,53,101,353230659
49,14,53,102,414730197
49,14,53,103,445331104
49,14,53,104,529411862
49,14,53,105,242230763
49,14,54,50,1
49,14,54,53,2
49,14,54,54,21
49,14,54,55,9
49,14,54,56,36
49,14,54,57,70
49,14,54,58,121
49,14,54,59,185
49,14,54,60,234
49,14,54,61,394
49,14,54,62,376
49,14,54,63,648
49,14,54,64,1331
49,14,54,65,2041
49,14,54,66,3177
49,14,54,67,4970
49,14,54,68,8889
49,14,54,69,15003
49,14,54,70,15362
49,14,54,71,24876
49,14,54,72,35812
49,14,54,73,60106
49,14,54,74,96270
49,14,54,75,121171
49,14,54,76,175172
49,14,54,77,321096
49,14,54,78,356357
49,14,54,79,462203
49,14,54,80,797605
49,14,54,81,1125047
49,14,54,82,1622564
49,14,54,83,2079991
49,14,54,84,3203083
49,14,54,85,4044243
49,14,54,86,5252713
49,14,54,87,8021677
49,14,54,88,11496495
49,14,54,89,14571018
49,14,54,90,21955422
49,14,54,91,24176964
49,14,54,92,37430460
49,14,54,93,52600376
49,14,54,94,66733838
49,14,54,95,99656987
49,14,54,96,110127240
49,14,54,97,163802159
49,14,54,98,232264135
49,14,54,99,301771413
49,14,54,100,336727986
49,14,54,101,526338351
49,14,54,102,623011367
49,14,54,103,668769587
49,14,54,104,799349331
49,14,54,105,366702669
49,14,55,53,2
49,14,55,54,11
49,14,55,55,13
49,14,55,56,31
49,14,55,57,66
49,14,55,58,164
49,14,55,59,210
49,14,55,60,288
49,14,55,61,405
49,14,55,62,436
49,14,55,63,822
49,14,55,64,1576
49,14,55,65,2488
49,14,55,66,3772
49,14,55,67,5772
49,14,55,68,10689
49,14,55,69,17785
49,14,55,70,18813
49,14,55,71,30330
49,14,55,72,44757
49,14,55,73,76115
49,14,55,74,119096
49,14,55,75,153416
49,14,55,76,221637
49,14,55,77,408844
49,14,55,78,455148
49,14,55,79,599209
49,14,55,80,1033672
49,14,55,81,1471558
49,14,55,82,2132626
49,14,55,83,2752210
49,14,55,84,4285221
49,14,55,85,5402435
49,14,55,86,7083995
49,14,55,87,10897709
49,14,55,88,15704724
49,14,55,89,20001605
49,14,55,90,30459066
49,14,55,91,33572216
49,14,55,92,52281351
49,14,55,93,73905287
49,14,55,94,94696220
49,14,55,95,141834637
49,14,55,96,157221457
49,14,55,97,235279175
49,14,55,98,335357369
49,14,55,99,438991675
49,14,55,100,490220202
49,14,55,101,769606264
49,14,55,102,918338419
49,14,55,103,986209612
49,14,55,104,1183473868
49,14,55,105,543647075
49,14,56,53,6
49,14,56,54,19
49,14,56,55,20
49,14,56,56,43
49,14,56,57,65
49,14,56,58,153
49,14,56,59,206
49,14,56,60,325
49,14,56,61,480
49,14,56,62,561
49,14,56,63,1029
49,14,56,64,1883
49,14,56,65,2759
49,14,56,66,4381
49,14,56,67,6967
49,14,56,68,12525
49,14,56,69,20719
49,14,56,70,22338
49,14,56,71,37454
49,14,56,72,54833
49,14,56,73,92806
49,14,56,74,144884
49,14,56,75,189035
49,14,56,76,274243
49,14,56,77,508548
49,14,56,78,566929
49,14,56,79,762845
49,14,56,80,1313379
49,14,56,81,1882622
49,14,56,82,2726348
49,14,56,83,3556607
49,14,56,84,5599081
49,14,56,85,7046954
49,14,56,86,9340113
49,14,56,87,14440365
49,14,56,88,20917483
49,14,56,89,26776258
49,14,56,90,41218463
49,14,56,91,45523918
49,14,56,92,71267292
49,14,56,93,101268533
49,14,56,94,131041918
49,14,56,95,196890249
49,14,56,96,219144543
49,14,56,97,329759683
49,14,56,98,472517255
49,14,56,99,623094938
49,14,56,100,697159080
49,14,56,101,1098349466
49,14,56,102,1320374177
49,14,56,103,1419433528
49,14,56,104,1707591317
49,14,56,105,784556297
49,14,57,53,6
49,14,57,54,20
49,14,57,55,20
49,14,57,56,37
49,14,57,57,80
49,14,57,58,140
49,14,57,59,245
49,14,57,60,370
49,14,57,61,590
49,14,57,62,638
49,14,57,63,1252
49,14,57,64,2270
49,14,57,65,3385
49,14,57,66,5208
49,14,57,67,7902
49,14,57,68,13938
49,14,57,69,23862
49,14,57,70,26135
49,14,57,71,43036
49,14,57,72,65381
49,14,57,73,110648
49,14,57,74,172703
49,14,57,75,227107
49,14,57,76,328781
49,14,57,77,616058
49,14,57,78,690784
49,14,57,79,937588
49,14,57,80,1615689
49,14,57,81,2344619
49,14,57,82,3393871
49,14,57,83,4475896
49,14,57,84,7120022
49,14,57,85,8942151
49,14,57,86,11987413
49,14,57,87,18636436
49,14,57,88,27127316
49,14,57,89,34891157
49,14,57,90,54315308
49,14,57,91,60119945
49,14,57,92,94591452
49,14,57,93,135220868
49,14,57,94,176595438
49,14,57,95,266231635
49,14,57,96,297727358
49,14,57,97,450408373
49,14,57,98,648410033
49,14,57,99,861295038
49,14,57,100,966534641
49,14,57,101,1527218242
49,14,57,102,1847849065
49,14,57,103,1989654040
49,14,57,104,2394997728
49,14,57,105,1098876496
49,14,58,43,1
49,14,58,53,3
49,14,58,54,29
49,14,58,55,22
49,14,58,56,41
49,14,58,57,70
49,14,58,58,140
49,14,58,59,230
49,14,58,60,416
49,14,58,61,603
49,14,58,62,754
49,14,58,63,1406
49,14,58,64,2591
49,14,58,65,3745
49,14,58,66,5762
49,14,58,67,8759
49,14,58,68,15087
49,14,58,69,26425
49,14,58,70,29513
49,14,58,71,48874
49,14,58,72,75108
49,14,58,73,127475
49,14,58,74,197671
49,14,58,75,265686
49,14,58,76,387531
49,14,58,77,723390
49,14,58,78,816850
49,14,58,79,1123192
49,14,58,80,1939225
49,14,58,81,2836505
49,14,58,82,4105274
49,14,58,83,5466747
49,14,58,84,8804549
49,14,58,85,11027736
49,14,58,86,14948054
49,14,58,87,23359795
49,14,58,88,34206353
49,14,58,89,44200279
49,14,58,90,69628006
49,14,58,91,77219210
49,14,58,92,122151363
49,14,58,93,175602221
49,14,58,94,231415541
49,14,58,95,350032609
49,14,58,96,393758739
49,14,58,97,598525284
49,14,58,98,865374211
49,14,58,99,1157034168
49,14,58,100,1303553246
49,14,58,101,2064056968
49,14,58,102,2510750317
49,14,58,103,2708509717
49,14,58,104,3255080440
49,14,58,105,1488211760
49,14,59,53,4
49,14,59,54,28
49,14,59,55,25
49,14,59,56,53
49,14,59,57,80
49,14,59,58,135
49,14,59,59,225
49,14,59,60,393
49,14,59,61,608
49,14,59,62,815
49,14,59,63,1641
49,14,59,64,2933
49,14,59,65,4088
49,14,59,66,6442
49,14,59,67,9583
49,14,59,68,16052
49,14,59,69,28479
49,14,59,70,31797
49,14,59,71,53354
49,14,59,72,83440
49,14,59,73,142819
49,14,59,74,221491
49,14,59,75,299956
49,14,59,76,435283
49,14,59,77,825407
49,14,59,78,930506
49,14,59,79,1299558
49,14,59,80,2250107
49,14,59,81,3319265
49,14,59,82,4794927
49,14,59,83,6459648
49,14,59,84,10543076
49,14,59,85,13165764
49,14,59,86,18063508
49,14,59,87,28370711
49,14,59,88,41757677
49,14,59,89,54249794
49,14,59,90,86472383
49,14,59,91,96175005
49,14,59,92,152875442
49,14,59,93,221119325
49,14,59,94,293929937
49,14,59,95,446055129
49,14,59,96,505126496
49,14,59,97,771324453
49,14,59,98,1119141050
49,14,59,99,1506015033
49,14,59,100,1704475114
49,14,59,101,2702711218
49,14,59,102,3300345490
49,14,59,103,3567777614
49,14,59,104,4271048782
49,14,59,105,1941301602
49,14,60,53,2
49,14,60,54,18
49,14,60,55,14
49,14,60,56,32
49,14,60,57,75
49,14,60,58,74
49,14,60,59,173
49,14,60,60,313
49,14,60,61,574
49,14,60,62,726
49,14,60,63,1504
49,14,60,64,2788
49,14,60,65,4159
49,14,60,66,6658
49,14,60,67,9881
49,14,60,68,16536
49,14,60,69,29198
49,14,60,70,32812
49,14,60,71,55752
49,14,60,72,88100
49,14,60,73,152145
49,14,60,74,234657
49,14,60,75,325006
49,14,60,76,471155
49,14,60,77,903711
49,14,60,78,1024143
49,14,60,79,1441943
49,14,60,80,2518634
49,14,60,81,3740145
49,14,60,82,5413499
49,14,60,83,7355711
49,14,60,84,12197870
49,14,60,85,15185398
49,14,60,86,21075593
49,14,60,87,33312864
49,14,60,88,49266241
49,14,60,89,64367442
49,14,60,90,103913940
49,14,60,91,115884123
49,14,60,92,185137291
49,14,60,93,269356995
49,14,60,94,361090314
49,14,60,95,549707588
49,14,60,96,627317868
49,14,60,97,961813082
49,14,60,98,1399343760
49,14,60,99,1894671088
49,14,60,100,2155480272
49,14,60,101,3419174056
49,14,60,102,4185437649
49,14,60,103,4534075831
49,14,60,104,5392280320
49,14,60,105,2430307154
49,14,61,53,3
49,14,61,54,16
49,14,61,55,13
49,14,61,56,33
49,14,61,57,73
49,14,61,58,81
49,14,61,59,156
49,14,61,60,265
49,14,61,61,466
49,14,61,62,634
49,14,61,63,1516
49,14,61,64,2731
49,14,61,65,3922
49,14,61,66,6529
49,14,61,67,9543
49,14,61,68,15704
49,14,61,69,28664
49,14,61,70,32633
49,14,61,71,55456
49,14,61,72,89057
49,14,61,73,155049
49,14,61,74,239395
49,14,61,75,336271
49,14,61,76,492553
49,14,61,77,947120
49,14,61,78,1076731
49,14,61,79,1541656
49,14,61,80,2704115
49,14,61,81,4052566
49,14,61,82,5883315
49,14,61,83,8073185
49,14,61,84,13592330
49,14,61,85,16873296
49,14,61,86,23682226
49,14,61,87,37707456
49,14,61,88,56062193
49,14,61,89,73682411
49,14,61,90,120412954
49,14,61,91,134732309
49,14,61,92,216379894
49,14,61,93,316714972
49,14,61,94,428012280
49,14,61,95,653660510
49,14,61,96,752245461
49,14,61,97,1157817749
49,14,61,98,1687834083
49,14,61,99,2298284976
49,14,61,100,2629458305
49,14,61,101,4168490467
49,14,61,102,5107441104
49,14,61,103,5542617661
49,14,61,104,6530668881
49,14,61,105,2910051907
49,14,62,53,3
49,14,62,54,14
49,14,62,55,8
49,14,62,56,17
49,14,62,57,56
49,14,62,58,58
49,14,62,59,100
49,14,62,60,228
49,14,62,61,325
49,14,62,62,541
49,14,62,63,1304
49,14,62,64,2375
49,14,62,65,3438
49,14,62,66,6003
49,14,62,67,8882
49,14,62,68,14447
49,14,62,69,26520
49,14,62,70,30189
49,14,62,71,51869
49,14,62,72,86523
49,14,62,73,150927
49,14,62,74,231402
49,14,62,75,332339
49,14,62,76,490020
49,14,62,77,952450
49,14,62,78,1084152
49,14,62,79,1569348
49,14,62,80,2780986
49,14,62,81,4206349
49,14,62,82,6114936
49,14,62,83,8497061
49,14,62,84,14541914
49,14,62,85,17984293
49,14,62,86,25538658
49,14,62,87,40982821
49,14,62,88,61263422
49,14,62,89,81054576
49,14,62,90,134172317
49,14,62,91,150591915
49,14,62,92,243214649
49,14,62,93,358294155
49,14,62,94,487934343
49,14,62,95,747499886
49,14,62,96,868216796
49,14,62,97,1341178865
49,14,62,98,1957186471
49,14,62,99,2679233976
49,14,62,100,3083889511
49,14,62,101,4880212767
49,14,62,102,5976203090
49,14,62,103,6493452696
49,14,62,104,7558385163
49,14,62,105,3319883558
49,14,63,53,3
49,14,63,54,16
49,14,63,55,9
49,14,63,56,26
49,14,63,57,41
49,14,63,58,49
49,14,63,59,102
49,14,63,60,162
49,14,63,61,311
49,14,63,62,369
49,14,63,63,988
49,14,63,64,2007
49,14,63,65,2935
49,14,63,66,5388
49,14,63,67,7867
49,14,63,68,12553
49,14,63,69,23653
49,14,63,70,26835
49,14,63,71,46288
49,14,63,72,78361
49,14,63,73,139601
49,14,63,74,214141
49,14,63,75,313482
49,14,63,76,464262
49,14,63,77,915959
49,14,63,78,1042462
49,14,63,79,1524839
49,14,63,80,2726546
49,14,63,81,4159085
49,14,63,82,6081904
49,14,63,83,8549765
49,14,63,84,14871011
49,14,63,85,18345058
49,14,63,86,26348350
49,14,63,87,42639484
49,14,63,88,64117427
49,14,63,89,85390389
49,14,63,90,143248659
49,14,63,91,161338857
49,14,63,92,262216964
49,14,63,93,388744649
49,14,63,94,533337139
49,14,63,95,819638319
49,14,63,96,961454320
49,14,63,97,1490398008
49,14,63,98,2175593398
49,14,63,99,2993080441
49,14,63,100,3466893499
49,14,63,101,5469966254
49,14,63,102,6684958714
49,14,63,103,7266595149
49,14,63,104,8331369128
49,14,63,105,3595365635
49,14,64,54,5
49,14,64,55,6
49,14,64,56,14
49,14,64,57,27
49,14,64,58,34
49,14,64,59,62
49,14,64,60,109
49,14,64,61,210
49,14,64,62,286
49,14,64,63,723
49,14,64,64,1572
49,14,64,65,2233
49,14,64,66,4370
49,14,64,67,6506
49,14,64,68,10230
49,14,64,69,19821
49,14,64,70,22434
49,14,64,71,38994
49,14,64,72,67300
49,14,64,73,121093
49,14,64,74,187923
49,14,64,75,279303
49,14,64,76,415614
49,14,64,77,833187
49,14,64,78,950221
49,14,64,79,1399817
49,14,64,80,2542268
49,14,64,81,3916612
49,14,64,82,5757478
49,14,64,83,8186402
49,14,64,84,14491576
49,14,64,85,17827177
49,14,64,86,25903496
49,14,64,87,42319748
49,14,64,88,63982673
49,14,64,89,85847200
49,14,64,90,146001706
49,14,64,91,165105196
49,14,64,92,270100804
49,14,64,93,403039378
49,14,64,94,556852845
49,14,64,95,858700943
49,14,64,96,1017772337
49,14,64,97,1583224336
49,14,64,98,2309934234
49,14,64,99,3192728645
49,14,64,100,3722091433
49,14,64,101,5847573399
49,14,64,102,7122033858
49,14,64,103,7736339654
49,14,64,104,8711704694
49,14,64,105,3682466915
49,14,65,54,5
49,14,65,55,2
49,14,65,56,10
49,14,65,57,21
49,14,65,58,22
49,14,65,59,43
49,14,65,60,78
49,14,65,61,157
49,14,65,62,200
49,14,65,63,520
49,14,65,64,1120
49,14,65,65,1599
49,14,65,66,3294
49,14,65,67,5023
49,14,65,68,7863
49,14,65,69,15276
49,14,65,70,17620
49,14,65,71,30781
49,14,65,72,54247
49,14,65,73,98408
49,14,65,74,154066
49,14,65,75,233419
49,14,65,76,351848
49,14,65,77,718107
49,14,65,78,817494
49,14,65,79,1215401
49,14,65,80,2237944
49,14,65,81,3482950
49,14,65,82,5161861
49,14,65,83,7423296
49,14,65,84,13389732
49,14,65,85,16418811
49,14,65,86,24134067
49,14,65,87,39878126
49,14,65,88,60652995
49,14,65,89,81982833
49,14,65,90,141460483
49,14,65,91,160607423
49,14,65,92,264713808
49,14,65,93,397617341
49,14,65,94,553081992
49,14,65,95,855968863
49,14,65,96,1025520128
49,14,65,97,1601050380
49,14,65,98,2332584831
49,14,65,99,3238537248
49,14,65,100,3800169574
49,14,65,101,5936200770
49,14,65,102,7195945962
49,14,65,103,7800840882
49,14,65,104,8604184434
49,14,65,105,3551204712
49,14,66,54,2
49,14,66,55,1
49,14,66,56,7
49,14,66,57,18
49,14,66,58,11
49,14,66,59,22
49,14,66,60,34
49,14,66,61,83
49,14,66,62,163
49,14,66,63,309
49,14,66,64,757
49,14,66,65,1120
49,14,66,66,2381
49,14,66,67,3580
49,14,66,68,5627
49,14,66,69,11287
49,14,66,70,12450
49,14,66,71,22590
49,14,66,72,40507
49,14,66,73,75398
49,14,66,74,118240
49,14,66,75,183889
49,14,66,76,278675
49,14,66,77,579158
49,14,66,78,660313
49,14,66,79,988212
49,14,66,80,1850106
49,14,66,81,2905434
49,14,66,82,4346890
49,14,66,83,6338473
