N,set_cardinality,add_ds_card,mult_ds_card,count
52,12,48,62,541163
52,12,48,63,1085321
52,12,48,64,1116658
52,12,48,65,2248303
52,12,48,66,3801094
52,12,48,67,4943818
52,12,48,68,10236433
52,12,48,69,11094495
52,12,48,70,21148444
52,12,48,71,33576732
52,12,48,72,61059020
52,12,48,73,70691196
52,12,48,74,142986474
52,12,48,75,253840425
52,12,48,76,315961607
52,12,48,77,664620297
52,12,48,78,542396080
52,12,49,37,3
52,12,49,39,3
52,12,49,42,2
52,12,49,44,16
52,12,49,45,125
52,12,49,46,165
52,12,49,47,351
52,12,49,48,557
52,12,49,49,809
52,12,49,50,1934
52,12,49,51,1723
52,12,49,52,4118
52,12,49,53,10175
52,12,49,54,15472
52,12,49,55,24505
52,12,49,56,36231
52,12,49,57,82162
52,12,49,58,88999
52,12,49,59,150490
52,12,49,60,345668
52,12,49,61,470910
52,12,49,62,711268
52,12,49,63,1468953
52,12,49,64,1514848
52,12,49,65,3088839
52,12,49,66,5260996
52,12,49,67,6986665
52,12,49,68,14702523
52,12,49,69,16013567
52,12,49,70,30872634
52,12,49,71,49643554
52,12,49,72,91822000
52,12,49,73,106468664
52,12,49,74,217676137
52,12,49,75,390539776
52,12,49,76,488408766
52,12,49,77,1031001029
52,12,49,78,841588359
52,12,50,36,2
52,12,50,37,2
52,12,50,38,5
52,12,50,39,2
52,12,50,40,1
52,12,50,42,4
52,12,50,44,12
52,12,50,45,148
52,12,50,46,227
52,12,50,47,358
52,12,50,48,590
52,12,50,49,800
52,12,50,50,2153
52,12,50,51,1935
52,12,50,52,4585
52,12,50,53,11813
52,12,50,54,17787
52,12,50,55,29388
52,12,50,56,43780
52,12,50,57,99621
52,12,50,58,108032
52,12,50,59,186725
52,12,50,60,431494
52,12,50,61,597814
52,12,50,62,908967
52,12,50,63,1941721
52,12,50,64,1989948
52,12,50,65,4105148
52,12,50,66,7078935
52,12,50,67,9578211
52,12,50,68,20510525
52,12,50,69,22438079
52,12,50,70,43726513
52,12,50,71,71259431
52,12,50,72,134091426
52,12,50,73,155873941
52,12,50,74,322215905
52,12,50,75,583451553
52,12,50,76,735012529
52,12,50,77,1554579940
52,12,50,78,1267414915
52,12,51,37,1
52,12,51,38,1
52,12,51,39,11
52,12,51,40,5
52,12,51,42,2
52,12,51,44,8
52,12,51,45,128
52,12,51,46,163
52,12,51,47,412
52,12,51,48,636
52,12,51,49,971
52,12,51,50,2287
52,12,51,51,1969
52,12,51,52,4693
52,12,51,53,13069
52,12,51,54,19899
52,12,51,55,33564
52,12,51,56,50263
52,12,51,57,117774
52,12,51,58,125195
52,12,51,59,220968
52,12,51,60,515735
52,12,51,61,729017
52,12,51,62,1114182
52,12,51,63,2465100
52,12,51,64,2510580
52,12,51,65,5260508
52,12,51,66,9196383
52,12,51,67,12669184
52,12,51,68,27608884
52,12,51,69,30303898
52,12,51,70,59760654
52,12,51,71,98654589
52,12,51,72,188672208
52,12,51,73,220128652
52,12,51,74,459740527
52,12,51,75,839108874
52,12,51,76,1065930367
52,12,51,77,2255051725
52,12,51,78,1834210298
52,12,52,38,1
52,12,52,39,4
52,12,52,40,6
52,12,52,41,5
52,12,52,42,4
52,12,52,44,5
52,12,52,45,122
52,12,52,46,156
52,12,52,47,367
52,12,52,48,675
52,12,52,49,924
52,12,52,50,2449
52,12,52,51,2044
52,12,52,52,4566
52,12,52,53,13681
52,12,52,54,21399
52,12,52,55,35705
52,12,52,56,55569
52,12,52,57,133627
52,12,52,58,139865
52,12,52,59,250902
52,12,52,60,590758
52,12,52,61,851390
52,12,52,62,1312041
52,12,52,63,3020284
52,12,52,64,3040546
52,12,52,65,6471083
52,12,52,66,11465895
52,12,52,67,16080490
52,12,52,68,35722909
52,12,52,69,39310305
52,12,52,70,78456529
52,12,52,71,131253235
52,12,52,72,254912604
52,12,52,73,299027533
52,12,52,74,630979719
52,12,52,75,1159285478
52,12,52,76,1486903492
52,12,52,77,3138749051
52,12,52,78,2540069308
52,12,53,39,2
52,12,53,40,3
52,12,53,41,3
52,12,53,42,2
52,12,53,44,4
52,12,53,45,119
52,12,53,46,145
52,12,53,47,318
52,12,53,48,595
52,12,53,49,852
52,12,53,50,2331
52,12,53,51,1938
52,12,53,52,4344
52,12,53,53,13625
52,12,53,54,21346
52,12,53,55,36768
52,12,53,56,57463
52,12,53,57,146172
52,12,53,58,148814
52,12,53,59,274105
52,12,53,60,648403
52,12,53,61,950351
52,12,53,62,1476594
52,12,53,63,3534185
52,12,53,64,3512913
52,12,53,65,7607759
52,12,53,66,13659429
52,12,53,67,19498662
52,12,53,68,44161670
52,12,53,69,48710524
52,12,53,70,98507552
52,12,53,71,166764809
52,12,53,72,328661579
52,12,53,73,388020103
52,12,53,74,826893050
52,12,53,75,1526341358
52,12,53,76,1977964627
52,12,53,77,4156656810
52,12,53,78,3339808112
52,12,54,39,1
52,12,54,40,1
52,12,54,41,3
52,12,54,42,3
52,12,54,43,2
52,12,54,44,3
52,12,54,45,69
52,12,54,46,155
52,12,54,47,266
52,12,54,48,541
52,12,54,49,737
52,12,54,50,2191
52,12,54,51,1809
52,12,54,52,3699
52,12,54,53,12586
52,12,54,54,20179
52,12,54,55,35278
52,12,54,56,56363
52,12,54,57,151626
52,12,54,58,148603
52,12,54,59,281047
52,12,54,60,671287
52,12,54,61,1005564
52,12,54,62,1573029
52,12,54,63,3947267
52,12,54,64,3842477
52,12,54,65,8479401
52,12,54,66,15463243
52,12,54,67,22471702
52,12,54,68,51872352
52,12,54,69,57338688
52,12,54,70,117553480
52,12,54,71,201303245
52,12,54,72,402277562
52,12,54,73,478426173
52,12,54,74,1029133909
52,12,54,75,1905384410
52,12,54,76,2495084510
52,12,54,77,5205931002
52,12,54,78,4140305524
52,12,55,40,2
52,12,55,41,1
52,12,55,42,5
52,12,55,43,4
52,12,55,44,4
52,12,55,45,44
52,12,55,46,90
52,12,55,47,208
52,12,55,48,442
52,12,55,49,644
52,12,55,50,2017
52,12,55,51,1498
52,12,55,52,3019
52,12,55,53,10669
52,12,55,54,17824
52,12,55,55,31057
52,12,55,56,50987
52,12,55,57,148069
52,12,55,58,139002
52,12,55,59,266700
52,12,55,60,655119
52,12,55,61,997558
52,12,55,62,1573755
52,12,55,63,4147226
52,12,55,64,3949779
52,12,55,65,8894066
52,12,55,66,16490032
52,12,55,67,24389737
52,12,55,68,57422456
52,12,55,69,63616554
52,12,55,70,132297011
52,12,55,71,228933407
52,12,55,72,463697899
52,12,55,73,556030039
52,12,55,74,1206115772
52,12,55,75,2236301065
52,12,55,76,2958973025
52,12,55,77,6113461085
52,12,55,78,4797177997
52,12,56,42,5
52,12,56,43,1
52,12,56,44,4
52,12,56,45,31
52,12,56,46,60
52,12,56,47,125
52,12,56,48,314
52,12,56,49,452
52,12,56,50,1695
52,12,56,51,1085
52,12,56,52,2335
52,12,56,53,8413
52,12,56,54,14294
52,12,56,55,25299
52,12,56,56,42925
52,12,56,57,135745
52,12,56,58,121087
52,12,56,59,236600
52,12,56,60,594979
52,12,56,61,925255
52,12,56,62,1462922
52,12,56,63,4087967
52,12,56,64,3791054
52,12,56,65,8720098
52,12,56,66,16463222
52,12,56,67,24772242
52,12,56,68,59489119
52,12,56,69,66018582
52,12,56,70,139407761
52,12,56,71,243436328
52,12,56,72,499794692
52,12,56,73,604730463
52,12,56,74,1321218826
52,12,56,75,2450601950
52,12,56,76,3273828474
52,12,56,77,6679578265
52,12,56,78,5152526359
52,12,57,42,1
52,12,57,44,6
52,12,57,45,11
52,12,57,46,25
52,12,57,47,46
52,12,57,48,179
52,12,57,49,317
52,12,57,50,1265
52,12,57,51,922
52,12,57,52,1836
52,12,57,53,6056
52,12,57,54,10389
52,12,57,55,18911
52,12,57,56,32971
52,12,57,57,114380
52,12,57,58,96280
52,12,57,59,192722
52,12,57,60,496423
52,12,57,61,788218
52,12,57,62,1254072
52,12,57,63,3724366
52,12,57,64,3353014
52,12,57,65,7903618
52,12,57,66,15186272
52,12,57,67,23231507
52,12,57,68,56996987
52,12,57,69,63396397
52,12,57,70,135978657
52,12,57,71,239346566
52,12,57,72,498166284
52,12,57,73,608602757
52,12,57,74,1337522896
52,12,57,75,2479548420
52,12,57,76,3341406483
52,12,57,77,6715881794
52,12,57,78,5073570115
52,12,58,44,11
52,12,58,45,7
52,12,58,46,17
52,12,58,47,25
52,12,58,48,93
52,12,58,49,177
52,12,58,50,839
52,12,58,51,575
52,12,58,52,1324
52,12,58,53,3875
52,12,58,54,7119
52,12,58,55,12354
52,12,58,56,22686
52,12,58,57,88416
52,12,58,58,69871
52,12,58,59,142672
52,12,58,60,379074
52,12,58,61,611944
52,12,58,62,978367
52,12,58,63,3107496
52,12,58,64,2700521
52,12,58,65,6549237
52,12,58,66,12797212
52,12,58,67,19900576
52,12,58,68,49962936
52,12,58,69,55694666
52,12,58,70,121363850
52,12,58,71,215111571
52,12,58,72,454174637
52,12,58,73,560426096
52,12,58,74,1237502460
52,12,58,75,2291876823
52,12,58,76,3110849910
52,12,58,77,6145024545
52,12,58,78,4530020437
52,12,59,42,1
52,12,59,44,6
52,12,59,45,7
52,12,59,46,11
52,12,59,47,9
52,12,59,48,41
52,12,59,49,81
52,12,59,50,524
52,12,59,51,241
52,12,59,52,848
52,12,59,53,2232
52,12,59,54,4221
52,12,59,55,7334
52,12,59,56,13680
52,12,59,57,62402
52,12,59,58,44598
52,12,59,59,95714
52,12,59,60,258495
52,12,59,61,425792
52,12,59,62,683391
52,12,59,63,2340014
52,12,59,64,1947748
52,12,59,65,4877883
52,12,59,66,9683070
52,12,59,67,15306643
52,12,59,68,39422483
52,12,59,69,44010819
52,12,59,70,97479801
52,12,59,71,173873211
52,12,59,72,372738048
52,12,59,73,464516125
52,12,59,74,1029565214
52,12,59,75,1904657671
52,12,59,76,2599603785
52,12,59,77,5036993582
52,12,59,78,3610276323
52,12,60,42,1
52,12,60,44,4
52,12,60,45,1
52,12,60,46,1
52,12,60,47,3
52,12,60,48,16
52,12,60,49,26
52,12,60,50,318
52,12,60,51,93
52,12,60,52,513
52,12,60,53,1212
52,12,60,54,2253
52,12,60,55,3730
52,12,60,56,7139
52,12,60,57,39877
52,12,60,58,24379
52,12,60,59,57009
52,12,60,60,155715
52,12,60,61,260553
52,12,60,62,417001
52,12,60,63,1562874
52,12,60,64,1233099
52,12,60,65,3229939
52,12,60,66,6460911
52,12,60,67,10364852
52,12,60,68,27510396
52,12,60,69,30702279
52,12,60,70,69054697
52,12,60,71,123910883
52,12,60,72,270134636
52,12,60,73,339801893
52,12,60,74,755575659
52,12,60,75,1396187858
52,12,60,76,1912806144
52,12,60,77,3629669580
52,12,60,78,2520904514
52,12,61,44,2
52,12,61,45,1
52,12,61,46,4
52,12,61,48,3
52,12,61,49,13
52,12,61,50,177
52,12,61,51,35
52,12,61,52,253
52,12,61,53,618
52,12,61,54,987
52,12,61,55,1741
52,12,61,56,3191
52,12,61,57,22544
52,12,61,58,11234
52,12,61,59,29738
52,12,61,60,81680
52,12,61,61,137508
52,12,61,62,218631
52,12,61,63,908548
52,12,61,64,667673
52,12,61,65,1847337
52,12,61,66,3700550
52,12,61,67,6036003
52,12,61,68,16567946
52,12,61,69,18442923
52,12,61,70,42088721
52,12,61,71,75930780
52,12,61,72,168570441
52,12,61,73,213733694
52,12,61,74,476599547
52,12,61,75,880119537
52,12,61,76,1207861089
52,12,61,77,2242145937
52,12,61,78,1504617795
52,12,62,44,1
52,12,62,48,2
52,12,62,49,5
52,12,62,50,85
52,12,62,51,10
52,12,62,52,98
52,12,62,53,289
52,12,62,54,422
52,12,62,55,709
52,12,62,56,1047
52,12,62,57,11098
52,12,62,58,4078
52,12,62,59,13059
52,12,62,60,36578
52,12,62,61,60768
52,12,62,62,95704
52,12,62,63,446381
52,12,62,64,302910
52,12,62,65,889240
52,12,62,66,1760509
52,12,62,67,2921371
52,12,62,68,8357488
52,12,62,69,9221678
52,12,62,70,21348043
52,12,62,71,38713065
52,12,62,72,87725482
52,12,62,73,111766410
52,12,62,74,250029337
52,12,62,75,461685492
52,12,62,76,633425685
52,12,62,77,1149830387
52,12,62,78,743993416
52,12,63,45,1
52,12,63,46,1
52,12,63,48,1
52,12,63,49,1
52,12,63,50,43
52,12,63,51,2
52,12,63,52,29
52,12,63,53,105
52,12,63,54,153
52,12,63,55,247
52,12,63,56,254
52,12,63,57,4626
52,12,63,58,1093
52,12,63,59,4655
52,12,63,60,13257
52,12,63,61,21217
52,12,63,62,33467
52,12,63,63,179565
52,12,63,64,109167
52,12,63,65,344451
52,12,63,66,670211
52,12,63,67,1131952
52,12,63,68,3402423
52,12,63,69,3691398
52,12,63,70,8654777
52,12,63,71,15768954
52,12,63,72,36572769
52,12,63,73,46662428
52,12,63,74,104738164
52,12,63,75,193506365
52,12,63,76,264993400
52,12,63,77,470742921
52,12,63,78,293316705
52,12,64,50,24
52,12,64,52,2
52,12,64,53,32
52,12,64,54,59
52,12,64,55,76
52,12,64,56,70
52,12,64,57,1449
52,12,64,58,210
52,12,64,59,1273
52,12,64,60,3715
52,12,64,61,5990
52,12,64,62,9030
52,12,64,63,56444
52,12,64,64,30006
52,12,64,65,102163
52,12,64,66,193584
52,12,64,67,336926
52,12,64,68,1068517
52,12,64,69,1127270
52,12,64,70,2669325
52,12,64,71,4894490
52,12,64,72,11645893
52,12,64,73,14808735
52,12,64,74,33402246
52,12,64,75,61797216
52,12,64,76,84294517
52,12,64,77,146756964
52,12,64,78,88151653
52,12,65,50,6
52,12,65,53,4
52,12,65,54,15
52,12,65,55,10
52,12,65,56,9
52,12,65,57,354
52,12,65,58,34
52,12,65,59,239
52,12,65,60,739
52,12,65,61,1199
52,12,65,62,1870
52,12,65,63,13734
52,12,65,64,6205
52,12,65,65,21999
52,12,65,66,40601
52,12,65,67,74007
52,12,65,68,249078
52,12,65,69,251651
52,12,65,70,598879
52,12,65,71,1108883
52,12,65,72,2717229
52,12,65,73,3426650
52,12,65,74,7751514
52,12,65,75,14361911
52,12,65,76,19498448
52,12,65,77,33328769
52,12,65,78,19360382
52,12,66,50,1
52,12,66,53,1
52,12,66,55,2
52,12,66,57,71
52,12,66,58,1
52,12,66,59,31
52,12,66,60,112
52,12,66,61,160
52,12,66,62,289
52,12,66,63,2347
52,12,66,64,931
52,12,66,65,3367
52,12,66,66,6041
52,12,66,67,11742
52,12,66,68,41617
52,12,66,69,39959
52,12,66,70,95781
52,12,66,71,176883
52,12,66,72,450129
52,12,66,73,559024
52,12,66,74,1270147
52,12,66,75,2354251
52,12,66,76,3172744
52,12,66,77,5325707
52,12,66,78,3010146
52,12,67,50,1
52,12,67,56,1
52,12,67,57,10
52,12,67,59,1
52,12,67,60,12
52,12,67,61,27
52,12,67,62,22
52,12,67,63,277
52,12,67,64,109
52,12,67,65,352
52,12,67,66,647
52,12,67,67,1431
52,12,67,68,5187
52,12,67,69,4727
52,12,67,70,11323
52,12,67,71,20739
52,12,67,72,54676
52,12,67,73,66716
52,12,67,74,151805
52,12,67,75,280259
52,12,67,76,374071
52,12,67,77,615435
52,12,67,78,341621
52,12,68,57,1
52,12,68,59,2
52,12,68,61,1
52,12,68,62,1
52,12,68,63,22
52,12,68,64,7
52,12,68,65,28
52,12,68,66,58
52,12,68,67,136
52,12,68,68,481
52,12,68,69,470
52,12,68,70,1054
52,12,68,71,1873
52,12,68,72,5129
52,12,68,73,6135
52,12,68,74,13803
52,12,68,75,25099
52,12,68,76,33557
52,12,68,77,54134
52,12,68,78,29853
52,12,69,63,5
52,12,69,64,1
52,12,69,65,2
52,12,69,66,7
52,12,69,67,12
52,12,69,68,66
52,12,69,69,49
52,12,69,70,123
52,12,69,71,219
52,12,69,72,554
52,12,69,73,705
52,12,69,74,1574
52,12,69,75,2698
52,12,69,76,3538
52,12,69,77,5926
52,12,69,78,3321
52,12,70,67,1
52,12,70,68,5
52,12,70,69,8
52,12,70,70,11
52,12,70,71,15
52,12,70,72,39
52,12,70,73,49
52,12,70,74,127
52,12,70,75,221
52,12,70,76,258
52,12,70,77,417
52,12,70,78,260
52,12,71,70,1
52,12,71,71,2
52,12,71,72,3
52,12,71,73,5
52,12,71,74,20
52,12,71,75,23
52,12,71,76,29
52,12,71,77,47
52,12,71,78,21
52,12,72,74,1
52,12,72,77,1
52,12,73,70,1
52,12,73,72,2
52,12,73,73,4
52,12,73,74,3
52,12,73,75,8
52,12,73,76,9
52,12,73,77,15
52,12,73,78,10
53,12,23,59,3
53,12,23,65,4
53,12,23,66,3
53,12,23,67,3
53,12,23,68,3
53,12,23,71,3
53,12,23,72,3
53,12,23,73,3
53,12,23,74,7
53,12,23,75,3
53,12,23,76,14
53,12,23,77,15
53,12,23,78,35
53,12,24,60,3
53,12,24,65,6
53,12,24,66,9
53,12,24,67,2
53,12,24,68,6
53,12,24,69,1
53,12,24,70,2
53,12,24,71,2
53,12,24,72,4
53,12,24,73,10
53,12,24,74,7
53,12,24,75,14
53,12,24,76,20
53,12,24,77,30
53,12,24,78,64
53,12,25,53,2
53,12,25,59,6
53,12,25,60,11
53,12,25,62,12
53,12,25,63,6
53,12,25,64,8
53,12,25,65,15
53,12,25,66,35
53,12,25,67,12
53,12,25,68,29
53,12,25,69,18
53,12,25,70,34
53,12,25,71,32
53,12,25,72,31
53,12,25,73,45
53,12,25,74,78
53,12,25,75,83
53,12,25,76,120
53,12,25,77,270
53,12,25,78,356
53,12,26,53,5
53,12,26,57,2
53,12,26,59,12
53,12,26,60,22
53,12,26,61,7
53,12,26,62,9
53,12,26,63,15
53,12,26,64,6
53,12,26,65,34
53,12,26,66,32
53,12,26,67,24
53,12,26,68,26
53,12,26,69,50
53,12,26,70,63
53,12,26,71,76
53,12,26,72,82
53,12,26,73,89
53,12,26,74,120
53,12,26,75,170
53,12,26,76,253
53,12,26,77,568
53,12,26,78,656
53,12,27,50,2
53,12,27,52,2
53,12,27,53,2
53,12,27,54,2
53,12,27,55,5
53,12,27,56,3
53,12,27,57,9
53,12,27,58,2
53,12,27,59,22
53,12,27,60,39
53,12,27,61,42
53,12,27,62,47
53,12,27,63,36
53,12,27,64,33
53,12,27,65,86
53,12,27,66,151
53,12,27,67,93
53,12,27,68,142
53,12,27,69,114
53,12,27,70,225
53,12,27,71,243
53,12,27,72,248
53,12,27,73,359
53,12,27,74,569
53,12,27,75,634
53,12,27,76,906
53,12,27,77,1955
53,12,27,78,2195
53,12,28,52,10
53,12,28,53,6
53,12,28,54,16
53,12,28,55,6
53,12,28,56,5
53,12,28,57,12
53,12,28,58,8
53,12,28,59,24
53,12,28,60,80
53,12,28,61,48
53,12,28,62,56
53,12,28,63,58
53,12,28,64,68
53,12,28,65,160
53,12,28,66,231
53,12,28,67,126
53,12,28,68,303
53,12,28,69,222
53,12,28,70,444
53,12,28,71,502
53,12,28,72,592
53,12,28,73,685
53,12,28,74,1170
53,12,28,75,1349
53,12,28,76,1854
53,12,28,77,3915
53,12,28,78,4292
53,12,29,52,5
53,12,29,53,21
53,12,29,54,14
53,12,29,55,21
53,12,29,56,6
53,12,29,57,29
53,12,29,58,17
53,12,29,59,59
53,12,29,60,197
53,12,29,61,102
53,12,29,62,168
53,12,29,63,120
53,12,29,64,165
53,12,29,65,388
53,12,29,66,566
53,12,29,67,359
53,12,29,68,647
53,12,29,69,660
53,12,29,70,1007
53,12,29,71,1375
53,12,29,72,1612
53,12,29,73,1800
53,12,29,74,3016
53,12,29,75,3720
53,12,29,76,5015
53,12,29,77,10219
53,12,29,78,10445
53,12,30,45,1
53,12,30,46,2
53,12,30,50,2
53,12,30,52,5
53,12,30,53,24
53,12,30,54,39
53,12,30,55,25
53,12,30,56,29
53,12,30,57,46
53,12,30,58,32
53,12,30,59,64
53,12,30,60,229
53,12,30,61,183
53,12,30,62,270
53,12,30,63,313
53,12,30,64,223
53,12,30,65,614
53,12,30,66,857
53,12,30,67,792
53,12,30,68,1266
53,12,30,69,1103
53,12,30,70,2131
53,12,30,71,2531
53,12,30,72,2894
53,12,30,73,3447
53,12,30,74,5956
53,12,30,75,7638
53,12,30,76,9464
53,12,30,77,19334
53,12,30,78,20474
53,12,31,45,3
53,12,31,47,2
53,12,31,50,4
53,12,31,52,10
53,12,31,53,35
53,12,31,54,68
53,12,31,55,47
53,12,31,56,56
53,12,31,57,65
53,12,31,58,79
53,12,31,59,124
53,12,31,60,459
53,12,31,61,384
53,12,31,62,479
53,12,31,63,603
53,12,31,64,591
53,12,31,65,1127
53,12,31,66,1781
53,12,31,67,1679
53,12,31,68,2403
53,12,31,69,2520
53,12,31,70,4326
53,12,31,71,5585
53,12,31,72,6833
53,12,31,73,7616
53,12,31,74,13134
53,12,31,75,16916
53,12,31,76,21044
53,12,31,77,42887
53,12,31,78,42869
53,12,32,46,6
53,12,32,50,5
53,12,32,52,12
53,12,32,53,51
53,12,32,54,58
53,12,32,55,89
53,12,32,56,88
53,12,32,57,143
53,12,32,58,96
53,12,32,59,208
53,12,32,60,728
53,12,32,61,578
53,12,32,62,794
53,12,32,63,974
53,12,32,64,878
53,12,32,65,1958
53,12,32,66,3227
53,12,32,67,2972
53,12,32,68,4424
53,12,32,69,4234
53,12,32,70,7905
53,12,32,71,9798
53,12,32,72,12742
53,12,32,73,13931
53,12,32,74,24013
53,12,32,75,31640
53,12,32,76,39987
53,12,32,77,79447
53,12,32,78,79465
53,12,33,45,2
53,12,33,47,5
53,12,33,48,3
53,12,33,49,4
53,12,33,50,8
53,12,33,51,2
53,12,33,52,15
53,12,33,53,96
53,12,33,54,133
53,12,33,55,138
53,12,33,56,98
53,12,33,57,266
53,12,33,58,174
53,12,33,59,370
53,12,33,60,1147
53,12,33,61,1143
53,12,33,62,1508
53,12,33,63,1935
53,12,33,64,1952
53,12,33,65,3655
53,12,33,66,5775
53,12,33,67,6175
53,12,33,68,8641
53,12,33,69,8626
53,12,33,70,15715
53,12,33,71,19546
53,12,33,72,25815
53,12,33,73,29182
53,12,33,74,48600
53,12,33,75,67656
53,12,33,76,83202
53,12,33,77,167281
53,12,33,78,162179
53,12,34,44,1
53,12,34,45,4
53,12,34,46,6
53,12,34,47,9
53,12,34,48,7
53,12,34,49,3
53,12,34,50,14
53,12,34,52,26
53,12,34,53,128
53,12,34,54,152
53,12,34,55,219
53,12,34,56,196
53,12,34,57,431
53,12,34,58,364
53,12,34,59,642
53,12,34,60,1699
53,12,34,61,1610
53,12,34,62,2386
53,12,34,63,3154
53,12,34,64,2966
53,12,34,65,5789
53,12,34,66,9360
53,12,34,67,9620
53,12,34,68,14404
53,12,34,69,15062
53,12,34,70,26614
53,12,34,71,32912
53,12,34,72,43741
53,12,34,73,50768
53,12,34,74,84427
53,12,34,75,118268
53,12,34,76,145330
53,12,34,77,293645
53,12,34,78,276845
53,12,35,42,1
53,12,35,45,7
53,12,35,46,7
53,12,35,47,16
53,12,35,48,4
53,12,35,49,4
53,12,35,50,31
53,12,35,51,6
53,12,35,52,46
53,12,35,53,198
53,12,35,54,283
53,12,35,55,359
53,12,35,56,353
53,12,35,57,734
53,12,35,58,557
53,12,35,59,1068
53,12,35,60,2686
53,12,35,61,2916
53,12,35,62,3932
53,12,35,63,6040
53,12,35,64,5773
53,12,35,65,10548
53,12,35,66,16328
53,12,35,67,17528
53,12,35,68,27314
53,12,35,69,28213
53,12,35,70,48434
53,12,35,71,61806
53,12,35,72,85243
53,12,35,73,96007
53,12,35,74,164365
53,12,35,75,236875
53,12,35,76,290118
53,12,35,77,583925
53,12,35,78,545486
53,12,36,44,3
53,12,36,45,6
53,12,36,46,7
53,12,36,47,16
53,12,36,48,19
53,12,36,49,23
53,12,36,50,43
53,12,36,51,17
53,12,36,52,79
53,12,36,53,224
53,12,36,54,361
53,12,36,55,483
53,12,36,56,571
53,12,36,57,1200
53,12,36,58,904
53,12,36,59,1556
53,12,36,60,4065
53,12,36,61,4299
53,12,36,62,6095
53,12,36,63,9788
53,12,36,64,8931
53,12,36,65,16328
53,12,36,66,26707
53,12,36,67,27786
53,12,36,68,45454
53,12,36,69,46252
53,12,36,70,79816
53,12,36,71,104876
53,12,36,72,147170
53,12,36,73,165096
53,12,36,74,288058
53,12,36,75,427339
53,12,36,76,516333
53,12,36,77,1047849
53,12,36,78,951808
53,12,37,44,3
53,12,37,45,5
53,12,37,46,11
53,12,37,47,20
53,12,37,48,15
53,12,37,49,26
53,12,37,50,64
53,12,37,51,29
53,12,37,52,107
53,12,37,53,307
53,12,37,54,455
53,12,37,55,801
53,12,37,56,786
53,12,37,57,1857
53,12,37,58,1441
53,12,37,59,2606
53,12,37,60,6031
53,12,37,61,6593
53,12,37,62,9337
53,12,37,63,15179
53,12,37,64,14764
53,12,37,65,26392
53,12,37,66,41377
53,12,37,67,44991
53,12,37,68,75547
53,12,37,69,77876
53,12,37,70,132012
53,12,37,71,179488
53,12,37,72,257329
53,12,37,73,292215
53,12,37,74,513170
53,12,37,75,776005
53,12,37,76,935451
53,12,37,77,1902695
53,12,37,78,1717687
53,12,38,44,2
53,12,38,45,3
53,12,38,46,7
53,12,38,47,30
53,12,38,48,45
53,12,38,49,39
53,12,38,50,92
53,12,38,51,54
53,12,38,52,174
53,12,38,53,440
53,12,38,54,661
53,12,38,55,1082
53,12,38,56,1179
53,12,38,57,2545
53,12,38,58,2228
53,12,38,59,3831
53,12,38,60,8970
53,12,38,61,9812
53,12,38,62,13826
53,12,38,63,23362
53,12,38,64,22284
53,12,38,65,41085
53,12,38,66,65051
53,12,38,67,71518
53,12,38,68,123200
53,12,38,69,125476
53,12,38,70,217698
53,12,38,71,300493
53,12,38,72,444432
53,12,38,73,501507
53,12,38,74,898210
53,12,38,75,1386747
53,12,38,76,1675722
53,12,38,77,3443701
53,12,38,78,3057975
53,12,39,44,3
53,12,39,45,13
53,12,39,46,16
53,12,39,47,37
53,12,39,48,35
53,12,39,49,55
53,12,39,50,97
53,12,39,51,70
53,12,39,52,212
53,12,39,53,562
53,12,39,54,946
53,12,39,55,1368
53,12,39,56,1596
53,12,39,57,3610
53,12,39,58,3501
53,12,39,59,5379
53,12,39,60,12665
53,12,39,61,13929
53,12,39,62,20817
53,12,39,63,34348
53,12,39,64,33897
53,12,39,65,63089
53,12,39,66,100367
53,12,39,67,111217
53,12,39,68,197139
53,12,39,69,204609
53,12,39,70,353582
53,12,39,71,496795
53,12,39,72,751268
53,12,39,73,855552
53,12,39,74,1553105
53,12,39,75,2453244
53,12,39,76,2966519
53,12,39,77,6138645
53,12,39,78,5397823
53,12,40,42,1
53,12,40,44,2
53,12,40,45,14
53,12,40,46,14
53,12,40,47,36
53,12,40,48,59
53,12,40,49,60
53,12,40,50,159
53,12,40,51,104
53,12,40,52,321
53,12,40,53,802
53,12,40,54,1159
53,12,40,55,1864
53,12,40,56,2241
53,12,40,57,4957
53,12,40,58,4914
53,12,40,59,7337
53,12,40,60,18242
53,12,40,61,20229
53,12,40,62,30090
53,12,40,63,50166
53,12,40,64,49784
53,12,40,65,94449
53,12,40,66,148895
53,12,40,67,169692
53,12,40,68,307592
53,12,40,69,320077
53,12,40,70,564055
53,12,40,71,805874
53,12,40,72,1252168
53,12,40,73,1429062
53,12,40,74,2618742
53,12,40,75,4210460
53,12,40,76,5127328
53,12,40,77,10648095
53,12,40,78,9308012
53,12,41,42,3
53,12,41,44,4
53,12,41,45,26
53,12,41,46,40
53,12,41,47,61
53,12,41,48,73
53,12,41,49,125
53,12,41,50,240
53,12,41,51,140
53,12,41,52,368
53,12,41,53,1084
53,12,41,54,1752
53,12,41,55,2596
53,12,41,56,3302
53,12,41,57,6903
53,12,41,58,6822
53,12,41,59,10601
53,12,41,60,26009
53,12,41,61,29849
53,12,41,62,44568
53,12,41,63,76202
53,12,41,64,74845
53,12,41,65,145456
53,12,41,66,232395
53,12,41,67,266206
